bug_rate,config_rate,hw_rate,esc_rate,init_sev_1_2_rate,diag_rate,sw_not_bug_rate,ces_y
0.0,10.8108108108108,75.6756756756756,0.0,0.0,0.0,5.4054054054054,0.0
5.26315789473684,17.5438596491228,70.1754385964912,0.0,1.75438596491228,0.0,1.75438596491228,0.0
2.27272727272727,15.9090909090909,63.6363636363636,0.0,6.81818181818181,2.27272727272727,9.09090909090909,0.0
2.94117647058823,5.88235294117647,76.4705882352941,0.0,2.94117647058823,0.0,2.94117647058823,0.0
2.31660231660231,23.9382239382239,54.8262548262548,0.0,6.17760617760617,5.79150579150579,13.5135135135135,1.0
1.171875,19.921875,62.890625,0.390625,6.640625,6.25,6.25,0.0
1.43540669856459,19.1387559808612,71.2918660287081,0.0,5.26315789473684,4.30622009569378,4.30622009569378,0.0
1.91387559808612,22.0095693779904,67.9425837320574,0.0,6.69856459330143,2.87081339712918,3.82775119617224,0.0
2.12765957446808,19.1489361702127,63.1205673758865,0.0,4.25531914893617,2.83687943262411,5.67375886524822,0.0
1.30718954248366,18.3006535947712,67.9738562091503,0.0,3.92156862745098,4.57516339869281,5.22875816993464,0.0
3.36538461538461,16.826923076923,69.2307692307692,0.48076923076923,2.40384615384615,2.40384615384615,3.36538461538461,0.0
0.769230769230769,12.6923076923076,68.4615384615384,0.0,2.3076923076923,3.84615384615384,5.76923076923076,0.0
1.0,15.5,71.0,0.0,4.0,2.0,6.0,0.0
1.33928571428571,9.82142857142857,73.6607142857142,0.0,2.67857142857142,4.46428571428571,5.80357142857142,0.0
1.84331797235023,12.442396313364,68.2027649769585,0.0,5.06912442396313,4.14746543778801,3.2258064516129,1.0
3.0,9.0,74.0,0.5,5.5,3.5,5.5,1.0
2.57510729613733,9.87124463519313,68.6695278969957,1.28755364806866,2.14592274678111,4.29184549356223,8.15450643776824,1.0
2.38095238095238,10.9523809523809,72.3809523809523,0.476190476190476,3.8095238095238,3.8095238095238,2.38095238095238,0.0
7.09219858156028,10.9929078014184,62.7659574468085,1.06382978723404,5.67375886524822,3.90070921985815,6.02836879432624,0.0
5.11811023622047,12.2047244094488,65.3543307086614,0.393700787401574,2.36220472440944,1.96850393700787,9.05511811023622,0.0
2.80898876404494,15.1685393258426,70.7865168539325,0.0,2.80898876404494,2.80898876404494,6.17977528089887,0.0
4.84581497797356,10.1321585903083,70.4845814977973,0.881057268722467,4.40528634361233,3.9647577092511,5.72687224669603,1.0
1.61290322580645,12.5,70.9677419354838,0.403225806451612,3.62903225806451,4.03225806451612,2.41935483870967,1.0
2.13675213675213,8.11965811965812,73.5042735042735,0.427350427350427,5.55555555555555,2.99145299145299,2.56410256410256,1.0
2.64150943396226,12.4528301886792,64.5283018867924,0.377358490566037,3.39622641509433,3.39622641509433,7.16981132075471,0.0
1.26582278481012,9.28270042194092,71.3080168776371,0.843881856540084,4.64135021097046,5.48523206751054,0.843881856540084,0.0
0.50251256281407,8.04020100502512,74.3718592964824,0.0,3.51758793969849,4.02010050251256,2.51256281407035,0.0
0.921658986175115,14.7465437788018,71.8894009216589,0.0,1.38248847926267,4.14746543778801,5.06912442396313,0.0
3.69127516778523,9.06040268456375,72.1476510067114,0.335570469798657,2.68456375838926,3.02013422818791,3.69127516778523,0.0
3.65296803652968,9.58904109589041,78.9954337899543,0.45662100456621,2.73972602739726,2.73972602739726,2.73972602739726,0.0
20.5882352941176,29.4117647058823,35.2941176470588,0.0,8.8235294117647,2.94117647058823,2.94117647058823,1.0
17.391304347826,19.5652173913043,34.7826086956521,4.34782608695652,15.2173913043478,10.8695652173913,17.391304347826,0.0
15.2173913043478,30.4347826086956,47.8260869565217,2.17391304347826,8.69565217391304,15.2173913043478,10.8695652173913,0.0
13.7931034482758,25.8620689655172,36.2068965517241,1.72413793103448,6.89655172413793,6.89655172413793,5.17241379310344,0.0
22.2222222222222,22.2222222222222,25.9259259259259,3.7037037037037,7.4074074074074,9.25925925925926,12.9629629629629,0.0
9.67741935483871,25.8064516129032,40.3225806451612,3.2258064516129,3.2258064516129,3.2258064516129,12.9032258064516,1.0
19.4805194805194,32.4675324675324,28.5714285714285,1.29870129870129,5.19480519480519,6.49350649350649,18.1818181818181,1.0
9.18367346938775,21.4285714285714,28.5714285714285,5.10204081632653,6.12244897959183,12.2448979591836,8.16326530612245,1.0
7.62711864406779,22.8813559322033,40.6779661016949,0.0,10.1694915254237,5.08474576271186,11.0169491525423,0.0
7.75193798449612,21.7054263565891,40.3100775193798,0.775193798449612,5.42635658914728,10.0775193798449,9.30232558139535,0.0
13.2450331125827,29.1390728476821,31.7880794701986,1.32450331125827,13.9072847682119,8.6092715231788,7.28476821192053,0.0
7.27272727272727,20.0,51.8181818181818,1.81818181818181,9.09090909090909,4.54545454545454,4.54545454545454,0.0
6.81818181818181,21.2121212121212,47.7272727272727,0.0,6.06060606060606,4.54545454545454,5.3030303030303,1.0
7.09219858156028,19.1489361702127,55.3191489361702,2.12765957446808,6.38297872340425,7.80141843971631,5.67375886524822,1.0
7.48663101604278,21.3903743315508,42.2459893048128,0.0,6.41711229946524,8.55614973262032,11.2299465240641,1.0
6.83229813664596,24.8447204968944,40.9937888198757,0.0,4.96894409937888,9.93788819875776,9.93788819875776,1.0
8.14814814814814,16.2962962962962,47.4074074074074,0.0,7.4074074074074,7.4074074074074,12.5925925925925,1.0
7.69230769230769,19.5804195804195,46.1538461538461,0.699300699300699,3.49650349650349,10.4895104895104,11.1888111888111,1.0
16.5745856353591,24.3093922651933,37.5690607734806,0.552486187845303,12.1546961325966,8.83977900552486,7.73480662983425,1.0
18.9189189189189,19.4594594594594,42.1621621621621,1.62162162162162,5.94594594594594,7.56756756756756,6.48648648648648,0.0
12.2340425531914,21.8085106382978,41.4893617021276,0.0,4.78723404255319,8.51063829787234,9.04255319148936,0.0
17.1875,18.2291666666666,44.7916666666666,0.0,5.72916666666666,4.6875,9.375,0.0
12.9032258064516,17.4193548387096,47.7419354838709,0.64516129032258,8.38709677419355,7.09677419354838,7.74193548387096,0.0
8.69565217391304,14.975845410628,61.3526570048309,0.483091787439613,3.8647342995169,7.72946859903381,4.34782608695652,0.0
7.81893004115226,18.1069958847736,50.6172839506172,0.823045267489712,6.58436213991769,5.34979423868312,8.23045267489712,0.0
5.83333333333333,19.5833333333333,55.4166666666666,0.0,7.5,5.41666666666666,8.33333333333333,0.0
5.0,15.0,75.0,5.0,10.0,5.0,0.0,0.0
11.7647058823529,5.88235294117647,64.7058823529411,0.0,5.88235294117647,5.88235294117647,5.88235294117647,0.0
5.88235294117647,5.88235294117647,82.3529411764705,0.0,5.88235294117647,0.0,11.7647058823529,0.0
7.14285714285714,14.2857142857142,71.4285714285714,0.0,0.0,0.0,7.14285714285714,0.0
0.0,9.09090909090909,77.2727272727272,0.0,0.0,0.0,9.09090909090909,0.0
0.0,0.0,89.4736842105263,0.0,10.5263157894736,5.26315789473684,5.26315789473684,0.0
0.0,15.7894736842105,63.1578947368421,0.0,10.5263157894736,0.0,5.26315789473684,0.0
4.34782608695652,17.391304347826,73.9130434782608,0.0,0.0,4.34782608695652,4.34782608695652,0.0
7.69230769230769,0.0,84.6153846153846,0.0,7.69230769230769,0.0,7.69230769230769,0.0
5.26315789473684,15.7894736842105,73.6842105263157,0.0,10.5263157894736,0.0,5.26315789473684,0.0
5.0,20.0,60.0,0.0,15.0,10.0,0.0,0.0
0.0,16.6666666666666,72.2222222222222,0.0,0.0,0.0,11.1111111111111,0.0
0.0,30.0,50.0,0.0,10.0,0.0,5.0,0.0
20.0,13.3333333333333,66.6666666666666,0.0,13.3333333333333,0.0,6.66666666666666,0.0
3.44827586206896,17.2413793103448,58.6206896551724,0.0,3.44827586206896,6.89655172413793,6.89655172413793,0.0
0.0,23.076923076923,57.6923076923076,0.0,0.0,0.0,7.69230769230769,0.0
3.33333333333333,26.6666666666666,50.0,0.0,3.33333333333333,6.66666666666666,13.3333333333333,1.0
0.0,27.5862068965517,51.7241379310344,0.0,0.0,3.44827586206896,10.3448275862068,1.0
0.0,10.0,70.0,0.0,10.0,0.0,10.0,1.0
3.7037037037037,11.1111111111111,66.6666666666666,0.0,0.0,3.7037037037037,14.8148148148148,0.0
0.0,7.14285714285714,57.1428571428571,0.0,7.14285714285714,7.14285714285714,21.4285714285714,0.0
15.3846153846153,0.0,53.8461538461538,0.0,7.69230769230769,30.7692307692307,7.69230769230769,0.0
0.0,8.33333333333333,50.0,0.0,16.6666666666666,25.0,0.0,0.0
0.0,13.0434782608695,52.1739130434782,0.0,4.34782608695652,21.7391304347826,13.0434782608695,0.0
9.67741935483871,25.8064516129032,25.8064516129032,3.2258064516129,6.4516129032258,6.4516129032258,25.8064516129032,0.0
0.0,33.3333333333333,40.7407407407407,0.0,7.4074074074074,0.0,18.5185185185185,0.0
15.8455392809587,44.207723035952,5.59254327563249,2.9294274300932,12.7829560585885,11.8508655126498,15.5792276964047,0.0
15.9944367176634,39.7774687065368,4.17246175243393,2.92072322670375,10.5702364394993,10.9874826147426,19.1933240611961,0.0
15.9754224270353,43.3179723502304,7.06605222734254,2.76497695852534,11.3671274961597,13.9784946236559,13.8248847926267,1.0
15.4559505409582,37.403400309119,6.1823802163833,2.93663060278207,10.355486862442,14.5285935085007,18.2380216383307,1.0
18.5661764705882,39.5220588235294,5.14705882352941,1.65441176470588,10.2941176470588,15.9926470588235,15.8088235294117,1.0
16.0427807486631,42.602495543672,5.88235294117647,3.20855614973262,12.4777183600713,15.8645276292335,16.0427807486631,0.0
13.8840070298769,42.0035149384885,7.20562390158172,2.10896309314587,8.08435852372583,13.0052724077328,14.9384885764499,0.0
16.1993769470405,39.4080996884735,5.60747663551401,2.95950155763239,11.9937694704049,17.4454828660436,14.018691588785,0.0
18.4724689165186,40.6749555950266,5.86145648312611,2.84191829484902,12.7886323268206,14.7424511545293,12.0781527531083,0.0
17.1378091872791,39.9293286219081,7.95053003533568,3.886925795053,11.8374558303886,13.4275618374558,15.0176678445229,0.0
14.7609147609147,44.074844074844,3.74220374220374,3.53430353430353,11.8503118503118,13.5135135135135,16.4241164241164,1.0
15.3846153846153,41.5384615384615,9.23076923076923,2.5,10.0,11.3461538461538,16.5384615384615,1.0
15.5052264808362,43.2055749128919,6.96864111498257,3.65853658536585,12.369337979094,13.0662020905923,16.2020905923344,1.0
15.4,46.0,6.4,3.4,9.6,12.8,15.2,0.0
17.1334431630972,37.8912685337726,4.94233937397034,2.9654036243822,9.55518945634266,14.662273476112,18.6161449752883,0.0
16.8576104746317,42.7168576104746,3.43698854337152,2.94599018003273,13.0932896890343,13.5842880523731,16.0392798690671,0.0
17.2862453531598,42.1933085501858,7.0631970260223,2.41635687732342,9.85130111524163,13.1970260223048,17.6579925650557,0.0
17.5438596491228,39.9610136452241,7.4074074074074,1.55945419103313,11.8908382066276,13.0604288499025,17.3489278752436,1.0
20.4453441295546,41.9028340080971,6.47773279352226,3.03643724696356,10.7287449392712,12.1457489878542,16.1943319838056,1.0
15.5722326454033,39.7748592870544,6.56660412757973,3.37711069418386,9.19324577861163,13.6960600375234,17.2607879924953,1.0
20.2783300198807,45.5268389662027,7.15705765407554,3.18091451292246,9.9403578528827,11.9284294234592,15.1093439363817,1.0
14.4404332129963,42.7797833935018,7.03971119133574,1.26353790613718,11.1913357400722,13.898916967509,15.7039711191335,1.0
17.0040485829959,41.0931174089068,7.28744939271255,3.64372469635627,14.1700404858299,14.7773279352226,16.5991902834008,0.0
17.1487603305785,44.2148760330578,6.61157024793388,1.65289256198347,10.1239669421487,11.7768595041322,13.6363636363636,1.0
14.8514851485148,42.7722772277227,7.72277227722772,2.97029702970297,9.9009900990099,13.069306930693,15.2475247524752,1.0
14.8325358851674,45.9330143540669,6.69856459330143,3.11004784688995,11.7224880382775,11.9617224880382,14.3540669856459,1.0
18.75,39.2857142857142,12.5,6.25,15.1785714285714,12.5,13.3928571428571,1.0
23.7762237762237,36.3636363636363,5.59440559440559,3.49650349650349,11.1888111888111,10.4895104895104,16.7832167832167,0.0
22.7586206896551,39.3103448275862,7.58620689655172,1.37931034482758,17.9310344827586,9.6551724137931,13.103448275862,0.0
18.1818181818181,38.7878787878787,3.03030303030303,2.42424242424242,9.69696969696969,13.3333333333333,18.1818181818181,0.0
16.822429906542,33.6448598130841,7.47663551401869,0.0,11.214953271028,14.9532710280373,21.4953271028037,0.0
21.9354838709677,38.7096774193548,3.87096774193548,3.2258064516129,14.1935483870967,12.258064516129,16.7741935483871,1.0
17.6470588235294,41.9117647058823,2.94117647058823,3.67647058823529,7.35294117647058,9.55882352941176,21.3235294117647,1.0
22.8070175438596,49.1228070175438,5.84795321637426,5.26315789473684,11.1111111111111,10.5263157894736,13.4502923976608,1.0
17.9012345679012,37.6543209876543,5.55555555555555,3.7037037037037,12.3456790123456,13.5802469135802,12.3456790123456,1.0
19.8830409356725,32.7485380116959,4.09356725146198,5.26315789473684,8.18713450292397,13.4502923976608,16.9590643274853,1.0
19.4968553459119,31.4465408805031,4.40251572327044,4.40251572327044,12.5786163522012,13.8364779874213,18.8679245283018,1.0
15.1515151515151,37.5757575757575,4.24242424242424,3.63636363636363,13.3333333333333,13.9393939393939,16.3636363636363,0.0
17.3708920187793,34.2723004694835,5.16431924882629,3.75586854460093,8.45070422535211,13.6150234741784,16.9014084507042,0.0
18.6170212765957,42.5531914893617,3.72340425531914,4.78723404255319,12.7659574468085,15.4255319148936,15.9574468085106,0.0
15.3225806451612,37.5,5.64516129032258,3.2258064516129,11.2903225806451,14.9193548387096,16.9354838709677,0.0
20.1793721973094,33.6322869955157,5.82959641255605,1.79372197309417,14.3497757847533,15.6950672645739,16.1434977578475,0.0
19.6891191709844,32.1243523316062,6.73575129533678,4.14507772020725,8.80829015544041,14.5077720207253,16.580310880829,0.0
20.4166666666666,36.6666666666666,4.58333333333333,4.58333333333333,14.1666666666666,15.0,16.25,1.0
28.4999999999999,28.9999999999999,5.0,4.5,15.0,16.0,20.5,1.0
26.3157894736842,30.2631578947368,3.50877192982456,5.70175438596491,9.64912280701754,13.1578947368421,21.9298245614035,1.0
22.4264705882352,34.1911764705882,3.67647058823529,3.30882352941176,11.7647058823529,20.2205882352941,11.7647058823529,1.0
22.5694444444444,38.1944444444444,5.90277777777777,3.125,14.5833333333333,18.4027777777777,11.8055555555555,1.0
21.484375,36.71875,4.296875,4.6875,11.71875,19.140625,10.9375,1.0
22.8915662650602,35.3413654618473,6.02409638554216,4.01606425702811,5.62248995983935,13.6546184738955,17.2690763052208,1.0
19.1335740072202,45.4873646209386,3.971119133574,2.16606498194945,6.85920577617328,13.7184115523465,13.7184115523465,1.0
18.1818181818181,47.8260869565217,2.76679841897233,1.97628458498023,9.88142292490118,14.2292490118577,13.8339920948616,1.0
2.92275574112734,62.7348643006263,13.152400835073,0.104384133611691,13.4655532359081,8.45511482254697,11.2734864300626,0.0
4.26008968609865,58.2959641255605,11.3228699551569,0.224215246636771,13.4529147982062,11.8834080717488,9.86547085201793,0.0
5.10725229826353,60.5720122574055,11.4402451481103,0.306435137895812,13.3810010214504,10.8273748723186,9.3973442288049,0.0
3.55160932297447,61.9311875693673,9.9889012208657,0.332963374028856,13.9844617092119,10.2108768035516,10.8768035516093,0.0
4.6943231441048,60.6986899563318,8.4061135371179,0.327510917030567,12.7729257641921,10.4803493449781,12.2270742358078,0.0
4.31654676258992,61.459403905447,9.76361767728674,0.308324768756423,15.1079136690647,9.2497430626927,12.0246659815005,0.0
4.36730123180291,60.8062709966405,7.61478163493841,0.671892497200447,15.11758118701,10.6382978723404,12.9899216125419,0.0
4.44444444444444,56.6666666666666,10.0925925925925,0.555555555555555,14.537037037037,11.6666666666666,12.7777777777777,0.0
5.11679644048943,59.0656284760845,10.0111234705228,0.667408231368186,15.5728587319243,10.5672969966629,9.01001112347052,0.0
4.99479708636836,55.0468262226847,11.5504682622268,0.208116545265348,12.5910509885535,9.67741935483871,16.8574401664932,0.0
5.15916575192096,59.8243688254665,7.57409440175631,0.439077936333699,17.4533479692645,9.11086717892426,14.2700329308452,0.0
5.95382746051032,54.7995139732685,10.4495747266099,0.0,15.0668286755771,8.86998784933171,15.91737545565,0.0
6.33727175080558,54.9946294307196,9.55961331901181,0.644468313641246,13.641245972073,8.70032223415682,17.4006444683136,0.0
5.93047034764826,58.5889570552147,9.40695296523517,1.12474437627811,13.803680981595,7.77096114519427,16.7689161554192,0.0
7.50220653133274,52.9567519858782,8.03177405119152,0.529567519858782,12.7096204766107,11.3857016769638,17.2109443954104,0.0
7.32302685109845,54.8413344182262,8.54353132628153,0.244100895036615,12.0423108218063,9.19446704637917,17.2497965825874,0.0
5.23385300668151,56.6815144766147,9.9109131403118,0.222717149220489,12.9175946547884,9.57683741648107,17.5946547884187,0.0
5.38277511961722,54.9043062200956,9.21052631578947,0.239234449760765,14.1148325358851,9.33014354066985,18.5406698564593,0.0
5.02577319587628,56.701030927835,9.66494845360824,0.128865979381443,13.7886597938144,7.47422680412371,18.1701030927835,0.0
5.80204778156996,57.7929465301478,9.32878270762229,0.455062571103526,11.6040955631399,8.41865756541524,14.4482366325369,0.0
5.93939393939393,59.5151515151515,7.27272727272727,0.484848484848484,13.8181818181818,8.12121212121212,15.8787878787878,0.0
5.26893523600439,61.5806805708013,8.12294182217343,0.329308452250274,11.635565312843,8.23271130625686,15.3677277716794,0.0
6.44736842105263,58.4210526315789,7.23684210526315,0.526315789473684,13.6842105263157,7.89473684210526,17.1052631578947,0.0
5.22959183673469,55.2295918367346,10.0765306122448,0.765306122448979,7.65306122448979,7.14285714285714,19.0051020408163,0.0
4.26599749058971,56.5872020075282,9.41028858218318,0.501882057716436,14.5545796737766,8.65746549560853,16.4366373902133,0.0
5.13196480938416,58.9442815249266,7.77126099706744,1.17302052785923,13.1964809384164,8.06451612903225,16.7155425219941,0.0
8.73907615480649,59.8834789846025,4.78568456096546,0.873907615480649,13.6496046608406,10.9862671660424,13.5247607157719,0.0
10.0896860986547,57.0852017937219,4.97757847533632,1.12107623318385,13.2735426008968,11.8834080717488,12.2421524663677,0.0
9.60426856380613,55.8470431302801,5.51356158292574,0.800355713650511,13.5171187194308,13.2503334815473,13.8283681636282,0.0
